datetime,ghi,GHI_pred_MLP
2023-12-18 16:00:00,174.8006833712984,427.0496301211255
2023-12-18 17:00:00,134.6203492786636,381.6265739860008
2023-12-18 18:00:00,71.62300683371298,251.6868641006587
2023-12-18 19:00:00,21.63059984813971,86.2223275722665
2023-12-18 20:00:00,4.043280182232347,34.310151966618236
2023-12-19 06:00:00,12.27046627306959,26.2702229875386
2023-12-19 07:00:00,58.5573272589218,26.88329783889395
2023-12-19 08:00:00,112.625284738041,43.00317327864266
2023-12-16 15:00:00,914.2331055429005,634.5424669830285
2023-12-16 16:00:00,147.2627182991648,520.3462284889233
2023-12-16 17:00:00,321.4312832194381,375.09466912374126
2023-12-16 18:00:00,188.2858769931663,256.8803054191587
2023-12-16 19:00:00,59.46469248291572,143.0753959032396
2023-12-16 20:00:00,7.157876292272648,61.93774424712416
2023-12-17 06:00:00,11.26400446283297,37.4851654231734
2023-12-17 07:00:00,68.97114654517844,170.47343116203757
2023-12-17 08:00:00,334.8842065299924,320.06444240773646
2023-12-17 09:00:00,180.4612756264237,459.76401499309355
2023-12-17 10:00:00,168.7699316628702,578.1410475825115
2023-12-17 11:00:00,141.5679574791192,608.3756059449681
2023-12-17 12:00:00,157.7182991647684,699.3889632403793
2023-12-17 13:00:00,150.1063022019742,736.9804323862758
2023-12-17 14:00:00,229.5482156416097,700.3093107671849
2023-12-17 15:00:00,218.5611237661352,636.3499859153412
2023-12-17 16:00:00,139.2520880789673,519.2002870922624
2023-12-17 17:00:00,104.4267274107821,394.3216658946367
2023-12-17 18:00:00,46.74259681093395,259.8774186501067
2023-12-17 19:00:00,9.449506454062263,140.24324653159056
2023-12-17 20:00:00,1.684022128213472,38.280504648777665
2023-12-18 09:00:00,103.5122822138768,74.24467790978544
2023-12-18 10:00:00,173.5497342444951,178.22359264347867
2023-12-18 11:00:00,243.1586940015186,265.3019105712342
2023-12-18 12:00:00,258.538344722855,455.8011265136443
2023-12-18 13:00:00,250.2239939255884,468.74513100915976
2023-12-18 14:00:00,280.3587699316629,367.25259005712485
2023-12-18 15:00:00,235.3170083523159,283.49449132659
2023-12-18 16:00:00,174.8006833712984,207.38447294151328
2023-12-18 17:00:00,134.6203492786636,257.1035527092701
2023-12-18 18:00:00,71.62300683371298,199.5806731839439
2023-12-18 19:00:00,21.63059984813971,36.83298492802783
2023-12-18 20:00:00,4.043280182232347,35.15854109953624
2023-12-19 06:00:00,12.27046627306959,27.15685767231444
2023-12-19 07:00:00,58.5573272589218,20.749891429640666
2023-12-19 08:00:00,112.625284738041,66.78897024724098
2023-12-19 09:00:00,109.1685649202734,111.41666128686032
2023-12-19 10:00:00,178.6598329536826,132.1871486422381
2023-12-19 11:00:00,318.5003796507214,140.74022352088406
2023-12-19 12:00:00,382.9859529233106,142.59593067050645
2023-12-19 13:00:00,464.8728170083523,180.04437092156635
2023-12-19 14:00:00,161.5242976461655,132.55740086828015
2023-12-17 06:00:00,11.26400446283297,42.02504906626335
2023-12-17 07:00:00,68.97114654517844,182.48626091613212
2023-12-17 08:00:00,334.8842065299924,247.30925641101337
2023-12-17 09:00:00,180.4612756264237,380.28668577871224
2023-12-17 10:00:00,168.7699316628702,599.9415348104719
2023-12-17 11:00:00,141.5679574791192,699.6060062820884
2023-12-17 12:00:00,157.7182991647684,754.7344658781359
2023-12-17 13:00:00,150.1063022019742,762.4366210154717
2023-12-17 14:00:00,229.5482156416097,718.4083260637685
2023-12-17 15:00:00,218.5611237661352,643.7976434172235
2023-12-17 16:00:00,139.2520880789673,525.1956479815855
2023-12-17 17:00:00,104.4267274107821,392.58852364139415
2023-12-17 18:00:00,46.74259681093395,257.8219005745722
2023-12-17 19:00:00,9.449506454062263,138.08726182009505
2023-12-17 20:00:00,1.684022128213472,47.281953432227596
2023-12-18 09:00:00,103.5122822138768,90.52384457523645
2023-12-18 10:00:00,173.5497342444951,202.17625860961593
2023-12-18 11:00:00,243.1586940015186,210.08808290287968
2023-12-18 12:00:00,258.538344722855,376.51268797805096
2023-12-18 13:00:00,250.2239939255884,380.57443022330614
2023-12-18 14:00:00,280.3587699316629,291.26874435935486
2023-12-18 15:00:00,235.3170083523159,345.7862171641505
2023-12-18 16:00:00,174.8006833712984,382.84441215048247
2023-12-18 17:00:00,134.6203492786636,75.24804088592532
2023-12-18 18:00:00,71.62300683371298,57.27621209319382
2023-12-18 19:00:00,21.63059984813971,37.946104490578435
2023-12-18 20:00:00,4.043280182232347,27.295174156869518
2023-12-19 06:00:00,12.27046627306959,36.677876187413275
2023-12-19 07:00:00,58.5573272589218,71.24792939952816
2023-12-19 08:00:00,112.625284738041,139.35240456469177
2023-12-19 09:00:00,109.1685649202734,147.221536463405
2023-12-19 10:00:00,178.6598329536826,138.92919296792485
2023-12-19 11:00:00,318.5003796507214,179.685765925124
2023-12-19 12:00:00,382.9859529233106,249.50026877947735
2023-12-19 13:00:00,464.8728170083523,155.64308231030648
2023-12-19 14:00:00,161.5242976461655,163.6130890254166
2023-12-19 15:00:00,122.5911161731207,172.61810555789677
2023-12-19 16:00:00,255.8618071374336,261.53239014330734
2023-12-19 17:00:00,100.5334092634776,155.86579750282323
2023-12-19 18:00:00,50.26765375854214,96.90118515435088
2023-12-19 19:00:00,18.33902809415338,37.631977952037616
2023-12-19 20:00:00,2.118451025056947,16.827495018012495
2023-12-17 06:00:00,11.26400446283297,64.02110882511998
2023-12-17 07:00:00,68.97114654517844,186.2115223836988
2023-12-17 08:00:00,334.8842065299924,313.1334426158612
2023-12-17 09:00:00,180.4612756264237,447.3752615618738
2023-12-17 10:00:00,168.7699316628702,403.2998436797576
2023-12-17 11:00:00,141.5679574791192,617.9509751526249
2023-12-17 12:00:00,157.7182991647684,756.8773069276269
2023-12-17 13:00:00,150.1063022019742,765.0940276036989
2023-12-17 14:00:00,229.5482156416097,725.6491030621443
2023-12-17 15:00:00,218.5611237661352,640.0549100642841
2023-12-17 16:00:00,139.2520880789673,514.7885495928552
2023-12-17 17:00:00,104.4267274107821,392.26037934068796
2023-12-17 18:00:00,46.74259681093395,260.87349931649976
2023-12-17 19:00:00,9.449506454062263,142.229259944285
2023-12-17 20:00:00,1.684022128213472,55.40234859745024
2023-12-18 09:00:00,103.5122822138768,304.07595789426256
2023-12-18 10:00:00,173.5497342444951,493.01849418082764
2023-12-18 11:00:00,243.1586940015186,438.8118358294921
2023-12-18 12:00:00,258.538344722855,555.2462810153547
2023-12-18 13:00:00,250.2239939255884,608.3646842579469
2023-12-18 14:00:00,280.3587699316629,649.6437100137643
2023-12-18 15:00:00,235.3170083523159,480.9740284043855
2023-12-18 16:00:00,174.8006833712984,482.09924524249976
2023-12-18 17:00:00,134.6203492786636,262.47402366454094
2023-12-18 18:00:00,71.62300683371298,188.87972530619996
2023-12-18 19:00:00,21.63059984813971,84.90561384729668
2023-12-18 20:00:00,4.043280182232347,31.632211342852624
2023-12-19 06:00:00,12.27046627306959,30.436370259767795
2023-12-19 07:00:00,58.5573272589218,34.63945605174267
2023-12-19 08:00:00,112.625284738041,43.43758301883166
2023-12-19 09:00:00,109.1685649202734,50.44210889092916
2023-12-19 10:00:00,178.6598329536826,168.86638383679286
2023-12-19 11:00:00,318.5003796507214,262.31955223835377
2023-12-19 12:00:00,382.9859529233106,269.6854145023628
2023-12-19 13:00:00,464.8728170083523,262.4300190129049
2023-12-19 14:00:00,161.5242976461655,295.9807547483911
2023-12-19 15:00:00,122.5911161731207,348.06739438393146
2023-12-19 16:00:00,255.8618071374336,356.62102146283877
2023-12-19 17:00:00,100.5334092634776,359.89598462095233
2023-12-19 18:00:00,50.26765375854214,161.29011072797292
2023-12-19 19:00:00,18.33902809415338,54.29265320731341
2023-12-19 20:00:00,2.118451025056947,23.944178665739425
2023-12-17 09:00:00,180.4612756264237,432.48166710669796
2023-12-17 10:00:00,168.7699316628702,505.02195967362115
2023-12-17 11:00:00,141.5679574791192,686.0296063736649
2023-12-17 12:00:00,157.7182991647684,749.3073836665634
2023-12-17 13:00:00,150.1063022019742,756.8072659237827
2023-12-17 14:00:00,229.5482156416097,715.1712431356126
2023-12-17 15:00:00,218.5611237661352,638.1668405580459
2023-12-17 16:00:00,139.2520880789673,509.3632806915512
2023-12-17 17:00:00,104.4267274107821,387.2387441020024
2023-12-17 18:00:00,46.74259681093395,260.4666261058853
2023-12-17 19:00:00,9.449506454062263,143.72577000815807
2023-12-17 20:00:00,1.684022128213472,62.54419659997508
2023-12-18 09:00:00,103.5122822138768,409.9449491513714
2023-12-18 10:00:00,173.5497342444951,561.0016376493617
2023-12-18 11:00:00,243.1586940015186,662.291526934829
2023-12-18 12:00:00,258.538344722855,718.0772053480342
2023-12-18 13:00:00,250.2239939255884,723.9067709765187
2023-12-18 14:00:00,280.3587699316629,680.982336285704
2023-12-18 15:00:00,235.3170083523159,607.2953550068731
2023-12-18 16:00:00,174.8006833712984,481.4676631532491
2023-12-18 17:00:00,134.6203492786636,387.028039802264
2023-12-18 18:00:00,71.62300683371298,259.3635658366596
2023-12-18 19:00:00,21.63059984813971,136.77751102422428
2023-12-18 20:00:00,4.043280182232347,29.249225557908783
2023-12-19 06:00:00,12.27046627306959,25.2551720444589
2023-12-19 07:00:00,58.5573272589218,34.037984091325264
2023-12-19 08:00:00,112.625284738041,41.067952586631336
2023-12-19 09:00:00,109.1685649202734,41.10292877897998
2023-12-19 10:00:00,178.6598329536826,91.39904793784764
2023-12-19 11:00:00,318.5003796507214,60.58715849768501
2023-12-19 12:00:00,382.9859529233106,299.95611220719485
2023-12-19 13:00:00,464.8728170083523,349.1994521193938
2023-12-19 14:00:00,161.5242976461655,408.1486354143544
2023-12-19 15:00:00,122.5911161731207,274.8500964357089
2023-12-19 16:00:00,255.8618071374336,221.79094345559318
2023-12-19 17:00:00,100.5334092634776,82.38058012198798
2023-12-19 18:00:00,50.26765375854214,48.312403651359524
2023-12-19 19:00:00,18.33902809415338,34.908582538740106
2023-12-19 20:00:00,2.118451025056947,24.314806304225623
2023-12-20 06:00:00,9.325170842824603,24.9014869784563
2023-12-20 07:00:00,48.99962034927866,46.197911701507735
2023-12-20 08:00:00,165.3321943811693,90.5566720683301
2023-12-17 15:00:00,218.5611237661352,640.5931559073939
2023-12-17 16:00:00,139.2520880789673,519.6729447954198
2023-12-17 17:00:00,104.4267274107821,372.116036807242
2023-12-17 18:00:00,46.74259681093395,240.12872703684508
2023-12-17 19:00:00,9.449506454062263,123.30695630041737
2023-12-17 20:00:00,1.684022128213472,34.799304822552216
2023-12-18 09:00:00,103.5122822138768,191.30606524005756
2023-12-18 10:00:00,173.5497342444951,192.37979785708427
2023-12-18 11:00:00,243.1586940015186,369.24803353477773
2023-12-18 12:00:00,258.538344722855,373.94522227935164
2023-12-18 13:00:00,250.2239939255884,445.534080376796
2023-12-18 14:00:00,280.3587699316629,524.4242451034653
2023-12-18 15:00:00,235.3170083523159,580.2170463361665
2023-12-18 16:00:00,174.8006833712984,480.49641072303814
2023-12-18 17:00:00,134.6203492786636,288.6164682886928
2023-12-18 18:00:00,71.62300683371298,78.31029248928664
2023-12-18 19:00:00,21.63059984813971,37.42214478686637
2023-12-18 20:00:00,4.043280182232347,15.88732158799773
2023-12-19 06:00:00,12.27046627306959,13.929284028071732
2023-12-19 07:00:00,58.5573272589218,21.05846011729349
2023-12-19 08:00:00,112.625284738041,59.05787278683347
2023-12-19 09:00:00,109.1685649202734,94.3552178978435
2023-12-19 10:00:00,178.6598329536826,125.33253381564424
2023-12-19 11:00:00,318.5003796507214,118.04859051947841
2023-12-19 12:00:00,382.9859529233106,135.33594183308125
2023-12-19 13:00:00,464.8728170083523,141.12383400603625
2023-12-19 14:00:00,161.5242976461655,167.4242721971783
2023-12-19 15:00:00,122.5911161731207,138.71680805538563
2023-12-19 16:00:00,255.8618071374336,108.66362910310193
2023-12-19 17:00:00,100.5334092634776,81.18565937165067
2023-12-19 18:00:00,50.26765375854214,54.35125113299007
2023-12-19 19:00:00,18.33902809415338,25.23122917828668
2023-12-19 20:00:00,2.118451025056947,13.60898265837845
2023-12-20 06:00:00,9.325170842824603,29.294160185490167
2023-12-20 07:00:00,48.99962034927866,68.74989309615663
2023-12-20 08:00:00,165.3321943811693,168.81186136206912
2023-12-20 09:00:00,198.1814730447988,262.65942176934396
2023-12-20 10:00:00,305.2258921791952,348.87694688958993
2023-12-20 11:00:00,388.3010630220198,597.1059396480448
2023-12-20 12:00:00,735.7156416097191,660.856783134335
2023-12-20 13:00:00,656.9760820045558,672.2234247605458
2023-12-20 14:00:00,482.1678056188306,643.671786788886
2023-12-18 09:00:00,103.5122822138768,109.95043019028704
2023-12-18 10:00:00,173.5497342444951,127.43997984967112
2023-12-18 11:00:00,243.1586940015186,142.74258089749333
2023-12-18 12:00:00,258.538344722855,246.0494464838311
2023-12-18 13:00:00,250.2239939255884,239.57784288449406
2023-12-18 14:00:00,280.3587699316629,213.47639823970673
2023-12-18 15:00:00,235.3170083523159,219.79058007205637
2023-12-18 16:00:00,174.8006833712984,155.33833591981275
2023-12-18 17:00:00,134.6203492786636,88.77180362134266
2023-12-18 18:00:00,71.62300683371298,38.53591915854365
2023-12-18 19:00:00,21.63059984813971,18.37895670038409
2023-12-18 20:00:00,4.043280182232347,7.811106381782066
2023-12-19 06:00:00,12.27046627306959,12.1400871840067
2023-12-19 07:00:00,58.5573272589218,36.49808369261099
2023-12-19 08:00:00,112.625284738041,76.21707082038915
2023-12-19 09:00:00,109.1685649202734,136.87897704630507
2023-12-19 10:00:00,178.6598329536826,139.13008327043258
2023-12-19 11:00:00,318.5003796507214,154.34590115944698
2023-12-19 12:00:00,382.9859529233106,144.321185162279
2023-12-19 13:00:00,464.8728170083523,110.04944523428179
2023-12-19 14:00:00,161.5242976461655,203.64014572180292
2023-12-19 15:00:00,122.5911161731207,142.9372445263984
2023-12-19 16:00:00,255.8618071374336,125.08982873736491
2023-12-19 17:00:00,100.5334092634776,120.79069767175781
2023-12-19 18:00:00,50.26765375854214,107.53674726737633
2023-12-19 19:00:00,18.33902809415338,70.75304516890189
2023-12-19 20:00:00,2.118451025056947,38.693010053614415
2023-12-20 06:00:00,9.325170842824603,50.21197448027503
2023-12-20 07:00:00,48.99962034927866,169.42301381809807
2023-12-20 08:00:00,165.3321943811693,195.10513573911723
2023-12-20 09:00:00,198.1814730447988,258.17686782091357
2023-12-20 10:00:00,305.2258921791952,300.4126141362433
2023-12-20 11:00:00,388.3010630220198,413.86122091944367
2023-12-20 12:00:00,735.7156416097191,592.4061261020167
2023-12-20 13:00:00,656.9760820045558,648.5225347083511
2023-12-20 14:00:00,482.1678056188306,612.1349132326776
2023-12-20 15:00:00,427.2247532270312,450.2470952842959
2023-12-20 16:00:00,140.1063022019742,467.21329924982945
2023-12-20 17:00:00,80.57327258921792,366.9877042067728
2023-12-20 18:00:00,45.8580106302202,247.1778661694944
2023-12-20 19:00:00,15.11579347000759,103.86848281148744
2023-12-20 20:00:00,1.716021260440395,14.02636979011683
2023-12-18 09:00:00,103.5122822138768,52.73797310179876
2023-12-18 10:00:00,173.5497342444951,117.43986543950415
2023-12-18 11:00:00,243.1586940015186,181.92970498052577
2023-12-18 12:00:00,258.538344722855,158.1271364843772
2023-12-18 13:00:00,250.2239939255884,194.8592867301336
2023-12-18 14:00:00,280.3587699316629,187.9961371374871
2023-12-18 15:00:00,235.3170083523159,189.39477881325587
2023-12-18 16:00:00,174.8006833712984,159.5779423789882
2023-12-18 17:00:00,134.6203492786636,82.27373889855912
2023-12-18 18:00:00,71.62300683371298,36.39242262042511
2023-12-18 19:00:00,21.63059984813971,16.1313606892333
2023-12-18 20:00:00,4.043280182232347,15.069362897835829
2023-12-19 06:00:00,12.27046627306959,9.401581740361918
2023-12-19 07:00:00,58.5573272589218,17.022139083630105
2023-12-19 08:00:00,112.625284738041,43.61937211477294
2023-12-19 09:00:00,109.1685649202734,90.22590445363195
2023-12-19 10:00:00,178.6598329536826,95.33303990111825
2023-12-19 11:00:00,318.5003796507214,106.56674042930027
2023-12-19 12:00:00,382.9859529233106,240.92191398697653
2023-12-19 13:00:00,464.8728170083523,293.78919654781447
2023-12-19 14:00:00,161.5242976461655,209.6935673699372
2023-12-19 15:00:00,122.5911161731207,209.36513552780434
2023-12-19 16:00:00,255.8618071374336,128.76994612942275
2023-12-19 17:00:00,100.5334092634776,73.49933155945574
2023-12-19 18:00:00,50.26765375854214,47.927023567242486
2023-12-19 19:00:00,18.33902809415338,27.29082016957194
2023-12-19 20:00:00,2.118451025056947,20.877427257897107
2023-12-20 06:00:00,9.325170842824603,36.79146630703907
2023-12-20 07:00:00,48.99962034927866,63.91351074753102
2023-12-20 08:00:00,165.3321943811693,118.94430249514471
2023-12-20 09:00:00,198.1814730447988,159.10638176689739
2023-12-20 10:00:00,305.2258921791952,219.88959440218423
2023-12-20 11:00:00,388.3010630220198,285.06871101699596
2023-12-20 12:00:00,735.7156416097191,446.1214260167662
2023-12-20 13:00:00,656.9760820045558,672.1673102144679
2023-12-20 14:00:00,482.1678056188306,652.4148178023255
2023-12-20 15:00:00,427.2247532270312,586.1878727068693
2023-12-20 16:00:00,140.1063022019742,487.63275838837325
2023-12-20 17:00:00,80.57327258921792,367.989379559596
2023-12-20 18:00:00,45.8580106302202,240.3774475786152
2023-12-20 19:00:00,15.11579347000759,94.36923330708086
2023-12-20 20:00:00,1.716021260440395,13.873680276593857
2023-12-18 09:00:00,103.5122822138768,219.74089330275203
2023-12-18 10:00:00,173.5497342444951,114.66915680498155
2023-12-18 11:00:00,243.1586940015186,156.45330909338043
2023-12-18 12:00:00,258.538344722855,176.59541948292332
2023-12-18 13:00:00,250.2239939255884,206.2014595690785
2023-12-18 14:00:00,280.3587699316629,179.5184762841615
2023-12-18 15:00:00,235.3170083523159,151.86440683142982
2023-12-18 16:00:00,174.8006833712984,134.57616607541541
2023-12-18 17:00:00,134.6203492786636,71.00984729730578
2023-12-18 18:00:00,71.62300683371298,35.54557141901751
2023-12-18 19:00:00,21.63059984813971,19.502559445477498
2023-12-18 20:00:00,4.043280182232347,9.747976045914795
2023-12-19 06:00:00,12.27046627306959,11.733548803569603
2023-12-19 07:00:00,58.5573272589218,28.185385414170664
2023-12-19 08:00:00,112.625284738041,42.27962597399279
